rank,feature,random_forest_importance,selected,ridge_coefficient,absolute_ridge_coefficient
15930,PRAMEF18 (391003),0.0,False,0.0,0.0
15931,PEX14 (5195),0.0,False,0.0,0.0
15932,OR5D13 (390142),0.0,False,0.0,0.0
15933,OR4C16 (219428),0.0,False,0.0,0.0
15934,PTPN5 (84867),0.0,False,0.0,0.0
15935,NALF1 (728215),0.0,False,0.0,0.0
15936,TARDBP (23435),0.0,False,0.0,0.0
15937,TRIM49C (642612),0.0,False,0.0,0.0
15938,TRIM64 (120146),0.0,False,0.0,0.0
15939,CELA2A (63036),0.0,False,0.0,0.0
15940,OR1S1 (219959),0.0,False,0.0,0.0
15941,OR12D2 (26529),0.0,False,0.0,0.0
15942,HSPA1B (3304),0.0,False,0.0,0.0
15943,DMRTB1 (63948),0.0,False,0.0,0.0
15944,C1orf232 (110806296),0.0,False,0.0,0.0
15945,FKBPL (63943),0.0,False,0.0,0.0
15946,FCGR2A (2212),0.0,False,0.0,0.0
15947,NR2C1 (7181),0.0,False,0.0,0.0
15948,DPT (1805),0.0,False,0.0,0.0
15949,PPP1R3F (89801),0.0,False,0.0,0.0
15950,AMBRA1 (55626),0.0,False,0.0,0.0
15951,CLU (1191),0.0,False,0.0,0.0
15952,CD300LD (100131439),0.0,False,0.0,0.0
15953,MLH3 (27030),0.0,False,0.0,0.0
15954,RPS4Y2 (140032),0.0,False,0.0,0.0
15955,SKIC2 (6499),0.0,False,0.0,0.0
15956,XCL2 (6846),0.0,False,0.0,0.0
15957,TBX19 (9095),0.0,False,0.0,0.0
15958,PAGR1 (79447),0.0,False,0.0,0.0
15959,ZBTB12 (221527),0.0,False,0.0,0.0
15960,OR8K3 (219473),0.0,False,0.0,0.0
15961,SLC67A1 (5002),0.0,False,0.0,0.0
15962,ITGA10 (8515),0.0,False,0.0,0.0
15963,CD53 (963),0.0,False,0.0,0.0
15964,CD81 (975),0.0,False,0.0,0.0
15965,PRAMEF26 (645359),0.0,False,0.0,0.0
15966,IGSF3 (3321),0.0,False,0.0,0.0
15967,PSMD9 (5715),0.0,False,0.0,0.0
15968,MMEL1 (79258),0.0,False,0.0,0.0
15969,OR4N4C (105369274),0.0,False,0.0,0.0
15970,CDSN (1041),0.0,False,0.0,0.0
15971,OR10X1 (128367),0.0,False,0.0,0.0
15972,OR6Q1 (219952),0.0,False,0.0,0.0
15973,DEFB121 (245934),0.0,False,0.0,0.0
15974,DHX16 (8449),0.0,False,0.0,0.0
15975,TSPAN11 (441631),0.0,False,0.0,0.0
15976,MRPS18B (28973),0.0,False,0.0,0.0
15977,OR51B2 (79345),0.0,False,0.0,0.0
15978,KRTAP5-11 (440051),0.0,False,0.0,0.0
15979,OR2S2 (56656),0.0,False,0.0,0.0
15980,DNMT3L (29947),0.0,False,0.0,0.0
15981,SOD1 (6647),0.0,False,0.0,0.0
15982,OR1E3 (8389),0.0,False,0.0,0.0
15983,OR51G1 (79324),0.0,False,0.0,0.0
15984,TMEM91 (641649),0.0,False,0.0,0.0
15985,SYT10 (341359),0.0,False,0.0,0.0
15986,SH3GL1 (6455),0.0,False,0.0,0.0
15987,TP53TG3F (102724127),0.0,False,0.0,0.0
15988,CIB3 (117286),0.0,False,0.0,0.0
15989,PRAMEF2 (65122),0.0,False,0.0,0.0
15990,DPRX (503834),0.0,False,0.0,0.0
15991,ZIM3 (114026),0.0,False,0.0,0.0
15992,RDH10 (157506),0.0,False,0.0,0.0
15993,PWWP4 (728317),0.0,False,0.0,0.0
15994,IL19 (29949),0.0,False,0.0,0.0
15995,GEMIN7 (79760),0.0,False,0.0,0.0
15996,PRAMEF20 (645425),0.0,False,0.0,0.0
15997,NLRP12 (91662),0.0,False,0.0,0.0
15998,OR5L1 (219437),0.0,False,0.0,0.0
15999,PRAMEF17 (391004),0.0,False,0.0,0.0
16000,PRAMEF19 (645414),0.0,False,0.0,0.0
16001,PRAMEF14 (729528),0.0,False,0.0,0.0
16002,SLC2A5 (6518),0.0,False,0.0,0.0
16003,OR2T11 (127077),0.0,False,0.0,0.0
16004,OR52R1 (119695),0.0,False,0.0,0.0
16005,PRAMEF15 (653619),0.0,False,0.0,0.0
16006,PRAMEF9 (343070),0.0,False,0.0,0.0
16007,PRAMEF7 (441871),0.0,False,0.0,0.0
16008,PTH2 (113091),0.0,False,0.0,0.0
16009,CD69 (969),0.0,False,0.0,0.0
16010,MICB (4277),0.0,False,0.0,0.0
16011,OR2L8 (391190),0.0,False,0.0,0.0
16012,AADACL4 (343066),0.0,False,0.0,0.0
16013,ZNF551 (90233),0.0,False,0.0,0.0
16014,GPR32 (2854),0.0,False,0.0,0.0
16015,TNFRSF8 (943),0.0,False,0.0,0.0
16016,TM4SF5 (9032),0.0,False,0.0,0.0
16017,TIMM29 (90580),0.0,False,0.0,0.0
16018,PRAMEF13 (400736),0.0,False,0.0,0.0
16019,ZNF787 (126208),0.0,False,0.0,0.0
16020,OR8D2 (283160),0.0,False,0.0,0.0
16021,TRPC6 (7225),0.0,False,0.0,0.0
16022,NARS2 (79731),0.0,False,0.0,0.0
16023,NXPE4 (54827),0.0,False,0.0,0.0
16024,CT47A8 (728049),0.0,False,0.0,0.0
16025,ZNF585B (92285),0.0,False,0.0,0.0
16026,ANKRD66 (100287718),0.0,False,0.0,0.0
16027,NCAN (1463),0.0,False,0.0,0.0
16028,C4A (720),0.0,False,0.0,0.0
16029,COLGALT1 (79709),0.0,False,0.0,0.0
16030,STMN4 (81551),0.0,False,0.0,0.0
16031,OR4F3 (26683),0.0,False,0.0,0.0
16032,SPATA31C1 (441452),0.0,False,0.0,0.0
16033,KRTAP20-1 (337975),0.0,False,0.0,0.0
16034,SSU72L6 (136157),0.0,False,0.0,0.0
16035,OR5H6 (79295),0.0,False,0.0,0.0
16036,PIKFYVE (200576),0.0,False,0.0,0.0
16037,FKBP11 (51303),0.0,False,0.0,0.0
16038,SNX9 (51429),0.0,False,0.0,0.0
16039,USP17L25 (728373),0.0,False,0.0,0.0
16040,MTRES1 (51250),0.0,False,0.0,0.0
16041,MBD3L2 (125997),0.0,False,0.0,0.0
16042,CD180 (4064),0.0,False,0.0,0.0
16043,KRTAP4-2 (85291),0.0,False,0.0,0.0
16044,ACSBG2 (81616),0.0,False,0.0,0.0
16045,CT47A4 (728075),0.0,False,0.0,0.0
16046,IER3IP1 (51124),0.0,False,0.0,0.0
16047,SCARF2 (91179),0.0,False,0.0,0.0
16048,PRB4 (5545),0.0,False,0.0,0.0
16049,TEX53 (105376230),0.0,False,0.0,0.0
16050,FAM90A15 (389630),0.0,False,0.0,0.0
16051,POTEB2 (100287399),0.0,False,0.0,0.0
16052,DPP6 (1804),0.0,False,0.0,0.0
16053,ADAM30 (11085),0.0,False,0.0,0.0
16054,ADAM23 (8745),0.0,False,0.0,0.0
16055,PCP4L1 (654790),0.0,False,0.0,0.0
16056,TARM1 (441864),0.0,False,0.0,0.0
16057,TSPY8 (728403),0.0,False,0.0,0.0
16058,DOCK6 (57572),0.0,False,0.0,0.0
16059,PRAMEF25 (441873),0.0,False,0.0,0.0
16060,USP17L26 (728379),0.0,False,0.0,0.0
16061,TSPAN16 (26526),0.0,False,0.0,0.0
16062,PHF13 (148479),0.0,False,0.0,0.0
16063,CELSR3 (1951),0.0,False,0.0,0.0
16064,CHIA (27159),0.0,False,0.0,0.0
16065,PRR20C (729240),0.0,False,0.0,0.0
16066,RTKN (6242),0.0,False,0.0,0.0
16067,ZSCAN10 (84891),0.0,False,0.0,0.0
16068,ZNF688 (146542),0.0,False,0.0,0.0
16069,APOC1 (341),0.0,False,0.0,0.0
16070,PGA3 (643834),0.0,False,0.0,0.0
16071,TSHB (7252),0.0,False,0.0,0.0
16072,PGLYRP1 (8993),0.0,False,0.0,0.0
16073,LRCH2 (57631),0.0,False,0.0,0.0
16074,TRPM1 (4308),0.0,False,0.0,0.0
16075,IQCF3 (401067),0.0,False,0.0,0.0
16076,ACTR3 (10096),0.0,False,0.0,0.0
16077,BMP15 (9210),0.0,False,0.0,0.0
16078,RBM12 (10137),0.0,False,0.0,0.0
16079,HSD17B4 (3295),0.0,False,0.0,0.0
16080,TEX50 (730159),0.0,False,0.0,0.0
16081,LCE3C (353144),0.0,False,0.0,0.0
16082,ZNF557 (79230),0.0,False,0.0,0.0
16083,DYTN (391475),0.0,False,0.0,0.0
16084,ASCL5 (647219),0.0,False,0.0,0.0
16085,CRB3 (92359),0.0,False,0.0,0.0
16086,TMEM114 (283953),0.0,False,0.0,0.0
16087,KRTAP25-1 (100131902),0.0,False,0.0,0.0
16088,USP17L24 (728369),0.0,False,0.0,0.0
16089,OR52I1 (390037),0.0,False,0.0,0.0
16090,MT1HL1 (645745),0.0,False,0.0,0.0
16091,CCDC59 (29080),0.0,False,0.0,0.0
16092,HBZ (3050),0.0,False,0.0,0.0
16093,TUBA4B (80086),0.0,False,0.0,0.0
16094,CA1 (759),0.0,False,0.0,0.0
16095,USP17L13 (100287238),0.0,False,0.0,0.0
16096,CEP85 (64793),0.0,False,0.0,0.0
16097,TAF4 (6874),0.0,False,0.0,0.0
16098,KIR2DL3 (3804),0.0,False,0.0,0.0
16099,SPRTN (83932),0.0,False,0.0,0.0
16100,OR5H8 (79289),0.0,False,0.0,0.0
16101,LARS1 (51520),0.0,False,0.0,0.0
16102,METTL13 (51603),0.0,False,0.0,0.0
16103,OR11H1 (81061),0.0,False,0.0,0.0
16104,ZFC3H1 (196441),0.0,False,0.0,0.0
16105,ADAMDEC1 (27299),0.0,False,0.0,0.0
16106,TEX15 (56154),0.0,False,0.0,0.0
16107,ELP3 (55140),0.0,False,0.0,0.0
16108,EPB41L5 (57669),0.0,False,0.0,0.0
16109,CACNG6 (59285),0.0,False,0.0,0.0
16110,USP17L28 (728400),0.0,False,0.0,0.0
16111,KRTAP21-3 (100288323),0.0,False,0.0,0.0
16112,OR5H1 (26341),0.0,False,0.0,0.0
16113,RBMY1D (378949),0.0,False,0.0,0.0
16114,VRTN (55237),0.0,False,0.0,0.0
16115,ZMYND11 (10771),0.0,False,0.0,0.0
16116,HLA-DPA1 (3113),0.0,False,0.0,0.0
16117,USP17L10 (100287144),0.0,False,0.0,0.0
16118,GPX7 (2882),0.0,False,0.0,0.0
16119,USP17L29 (728405),0.0,False,0.0,0.0
16120,MORN1 (79906),0.0,False,0.0,0.0
16121,GDF15 (9518),0.0,False,0.0,0.0
16122,AKAIN1 (642597),0.0,False,0.0,0.0
16123,REV3L (5980),0.0,False,0.0,0.0
16124,OR5K2 (402135),0.0,False,0.0,0.0
16125,IQCN (80726),0.0,False,0.0,0.0
16126,SPRR2F (6705),0.0,False,0.0,0.0
16127,DNAJC27 (51277),0.0,False,0.0,0.0
16128,DPF2 (5977),0.0,False,0.0,0.0
16129,POMC (5443),0.0,False,0.0,0.0
16130,SPINK8 (646424),0.0,False,0.0,0.0
16131,GNL3L (54552),0.0,False,0.0,0.0
16132,CFAP57 (149465),0.0,False,0.0,0.0
16133,EAPP (55837),0.0,False,0.0,0.0
16134,USP17L18 (100287364),0.0,False,0.0,0.0
16135,EXOC1L (644145),0.0,False,0.0,0.0
16136,SFPQ (6421),0.0,False,0.0,0.0
16137,C13orf42 (647166),0.0,False,0.0,0.0
16138,PRODH2 (58510),0.0,False,0.0,0.0
16139,CT47A11 (255313),0.0,False,0.0,0.0
16140,RBMY1J (378951),0.0,False,0.0,0.0
16141,TAF11L14 (112488740),0.0,False,0.0,0.0
16142,USP17L20 (100287441),0.0,False,0.0,0.0
16143,CAMK1G (57172),0.0,False,0.0,0.0
16144,P3R3URF (110117498),0.0,False,0.0,0.0
16145,SCAMP3 (10067),0.0,False,0.0,0.0
16146,PARK7 (11315),0.0,False,0.0,0.0
16147,HDAC1 (3065),0.0,False,0.0,0.0
16148,TRIM75 (391714),0.0,False,0.0,0.0
16149,USP26 (83844),0.0,False,0.0,0.0
16150,GYPB (2994),0.0,False,0.0,0.0
16151,RERG (85004),0.0,False,0.0,0.0
16152,ANHX (647589),0.0,False,0.0,0.0
16153,PODXL2 (50512),0.0,False,0.0,0.0
16154,USP17L5 (728386),0.0,False,0.0,0.0
16155,TTI2 (80185),0.0,False,0.0,0.0
16156,PRR20D (729246),0.0,False,0.0,0.0
16157,ART1 (417),0.0,False,0.0,0.0
16158,USP17L23 (101241878),0.0,False,0.0,0.0
16159,PRPF38A (84950),0.0,False,0.0,0.0
16160,PTTG1IP2 (102723899),0.0,False,0.0,0.0
16161,RIPK3 (11035),0.0,False,0.0,0.0
16162,SYN1 (6853),0.0,False,0.0,0.0
16163,DNAAF11 (23639),0.0,False,0.0,0.0
16164,TPP2 (7174),0.0,False,0.0,0.0
16165,RGS21 (431704),0.0,False,0.0,0.0
16166,ERCC5 (2073),0.0,False,0.0,0.0
16167,OR4A8 (81315),0.0,False,0.0,0.0
16168,CT47A6 (728062),0.0,False,0.0,0.0
16169,ARGLU1 (55082),0.0,False,0.0,0.0
16170,UBAC2 (337867),0.0,False,0.0,0.0
16171,OC90 (729330),0.0,False,0.0,0.0
16172,GGACT (87769),0.0,False,0.0,0.0
16173,CYB561D2 (11068),0.0,False,0.0,0.0
16174,C5AR2 (27202),0.0,False,0.0,0.0
16175,PTX4 (390667),0.0,False,0.0,0.0
16176,C8orf90 (122455339),0.0,False,0.0,0.0
16177,PRB1 (5542),0.0,False,0.0,0.0
16178,CT47A9 (728042),0.0,False,0.0,0.0
16179,OR12D1 (26530),0.0,False,0.0,0.0
16180,KRI1 (65095),0.0,False,0.0,0.0
16181,ILF3 (3609),0.0,False,0.0,0.0
16182,KLK8 (11202),0.0,False,0.0,0.0
16183,FXR1 (8087),0.0,False,0.0,0.0
16184,DTNA (1837),0.0,False,0.0,0.0
16185,OR2T7 (81458),0.0,False,0.0,0.0
16186,HRH4 (59340),0.0,False,0.0,0.0
16187,CHRNA10 (57053),0.0,False,0.0,0.0
16188,OR10J4 (391121),0.0,False,0.0,0.0
16189,VN1R4 (317703),0.0,False,0.0,0.0
16190,CDY2B (203611),0.0,False,0.0,0.0
16191,ATP5PB (515),0.0,False,0.0,0.0
16192,MAU2 (23383),0.0,False,0.0,0.0
16193,CLDN25 (644672),0.0,False,0.0,0.0
16194,MAPKAPK3 (7867),0.0,False,0.0,0.0
16195,CLRN2 (645104),0.0,False,0.0,0.0
16196,SPATS1 (221409),0.0,False,0.0,0.0
16197,ACVR2B (93),0.0,False,0.0,0.0
16198,ABHD17A (81926),0.0,False,0.0,0.0
16199,COMMD2 (51122),0.0,False,0.0,0.0
16200,SYT5 (6861),0.0,False,0.0,0.0
16201,PRRG3 (79057),0.0,False,0.0,0.0
16202,TAF11L12 (112488739),0.0,False,0.0,0.0
16203,USP17L30 (728419),0.0,False,0.0,0.0
16204,USP17L17 (100287327),0.0,False,0.0,0.0
16205,TSPY3 (728137),0.0,False,0.0,0.0
16206,USP17L22 (100287513),0.0,False,0.0,0.0
16207,USP17L19 (100287404),0.0,False,0.0,0.0
16208,ABCC5 (10057),0.0,False,0.0,0.0
16209,AMPD2 (271),0.0,False,0.0,0.0
16210,TMEM106C (79022),0.0,False,0.0,0.0
16211,FOXL3 (116033993),0.0,False,0.0,0.0
16212,CT47A7 (653282),0.0,False,0.0,0.0
16213,ECSCR (641700),0.0,False,0.0,0.0
16214,PARG (8505),0.0,False,0.0,0.0
16215,OST4 (100128731),0.0,False,0.0,0.0
16216,CNTN1 (1272),0.0,False,0.0,0.0
16217,CDKN1C (1028),0.0,False,0.0,0.0
16218,TFAP2D (83741),0.0,False,0.0,0.0
16219,DNAH10OS (642797),0.0,False,0.0,0.0
16220,RAX (30062),0.0,False,0.0,0.0
16221,RPS4Y1 (6192),0.0,False,0.0,0.0
16222,USP17L12 (100287205),0.0,False,0.0,0.0
16223,GOLGA6L25 (100132202),0.0,False,0.0,0.0
16224,RD3L (647286),0.0,False,0.0,0.0
16225,CFHR5 (81494),0.0,False,0.0,0.0
16226,TMEM158 (25907),0.0,False,0.0,0.0
16227,MRLN (100507027),0.0,False,0.0,0.0
16228,TERB1 (283847),0.0,False,0.0,0.0
16229,GBA3 (57733),0.0,False,0.0,0.0
16230,BOD1L2 (284257),0.0,False,0.0,0.0
16231,IFNA14 (3448),0.0,False,0.0,0.0
16232,IGF1 (3479),0.0,False,0.0,0.0
16233,VCY (9084),0.0,False,0.0,0.0
16234,CFHR4 (10877),0.0,False,0.0,0.0
16235,LGALS16 (148003),0.0,False,0.0,0.0
16236,FAM174C (55009),0.0,False,0.0,0.0
16237,USP17L21 (100287478),0.0,False,0.0,0.0
16238,OR9H1 (81439),0.0,False,0.0,0.0
16239,HLA-DQB2 (3120),0.0,False,0.0,0.0
16240,PLA2G4B (100137049),0.0,False,0.0,0.0
16241,TMED7 (51014),0.0,False,0.0,0.0
16242,CIMIP7 (646498),0.0,False,0.0,0.0
16243,OR14A2 (388761),0.0,False,0.0,0.0
16244,KRTAP10-5 (386680),0.0,False,0.0,0.0
16245,IFNA4 (3441),0.0,False,0.0,0.0
16246,FSHB (2488),0.0,False,0.0,0.0
16247,MMACHC (25974),0.0,False,0.0,0.0
16248,RAI2 (10742),0.0,False,0.0,0.0
16249,KRTAP4-7 (100132476),0.0,False,0.0,0.0
16250,GAGE12B (729428),0.0,False,0.0,0.0
16251,USP29 (57663),0.0,False,0.0,0.0
16252,LLGL1 (3996),0.0,False,0.0,0.0
16253,FCRL2 (79368),0.0,False,0.0,0.0
16254,OR10G9 (219870),0.0,False,0.0,0.0
16255,IL13RA1 (3597),0.0,False,0.0,0.0
16256,USP17L8 (392188),0.0,False,0.0,0.0
16257,TAAR9 (134860),0.0,False,0.0,0.0
16258,LRRC9 (341883),0.0,False,0.0,0.0
16259,ACTR10 (55860),0.0,False,0.0,0.0
16260,APCS (325),0.0,False,0.0,0.0
16261,CRP (1401),0.0,False,0.0,0.0
16262,NES (10763),0.0,False,0.0,0.0
16263,MBD3L5 (284428),0.0,False,0.0,0.0
16264,ATP1A4 (480),0.0,False,0.0,0.0
16265,RIN2 (54453),0.0,False,0.0,0.0
16266,L1TD1 (54596),0.0,False,0.0,0.0
16267,CT47B1 (643311),0.0,False,0.0,0.0
16268,ZNF722 (100419780),0.0,False,0.0,0.0
16269,SYT4 (6860),0.0,False,0.0,0.0
16270,TAS2R39 (259285),0.0,False,0.0,0.0
16271,SLC7A14 (57709),0.0,False,0.0,0.0
16272,LCE6A (448835),0.0,False,0.0,0.0
16273,ZCCHC9 (84240),0.0,False,0.0,0.0
16274,OR5G3 (81193),0.0,False,0.0,0.0
16275,PATE3 (100169851),0.0,False,0.0,0.0
16276,OR5H14 (403273),0.0,False,0.0,0.0
16277,RPL36A (6173),0.0,False,0.0,0.0
16278,KRT34 (3885),0.0,False,0.0,0.0
16279,KRT33B (3884),0.0,False,0.0,0.0
16280,USP17L4 (645402),0.0,False,0.0,0.0
16281,LOXL3 (84695),0.0,False,0.0,0.0
16282,CDK8 (1024),0.0,False,0.0,0.0
16283,RARA (5914),0.0,False,0.0,0.0
16284,TTC19 (54902),0.0,False,0.0,0.0
16285,TPTE2 (93492),0.0,False,0.0,0.0
16286,FMO5 (2330),0.0,False,0.0,0.0
16287,CRIPTO (6997),0.0,False,0.0,0.0
16288,XPO4 (64328),0.0,False,0.0,0.0
16289,ATP8A2 (51761),0.0,False,0.0,0.0
16290,GAGE12F (100008586),0.0,False,0.0,0.0
16291,CT47A1 (728096),0.0,False,0.0,0.0
16292,SLC14A2 (8170),0.0,False,0.0,0.0
16293,SLC35G4 (646000),0.0,False,0.0,0.0
16294,TNFRSF13B (23495),0.0,False,0.0,0.0
16295,FOXO3B (2310),0.0,False,0.0,0.0
16296,OR4A47 (403253),0.0,False,0.0,0.0
16297,TSPY9 (728132),0.0,False,0.0,0.0
16298,MPC1L (347411),0.0,False,0.0,0.0
16299,KDM6B (23135),0.0,False,0.0,0.0
16300,EIF5A (1984),0.0,False,0.0,0.0
16301,TIMM10B (26515),0.0,False,0.0,0.0
16302,OTX1 (5013),0.0,False,0.0,0.0
16303,MBTPS2 (51360),0.0,False,0.0,0.0
16304,KRTAP9-2 (83899),0.0,False,0.0,0.0
16305,CEP68 (23177),0.0,False,0.0,0.0
16306,CASTOR1 (652968),0.0,False,0.0,0.0
16307,DEFA3 (1668),0.0,False,0.0,0.0
16308,PRAMEF11 (440560),0.0,False,0.0,0.0
16309,RNF103 (7844),0.0,False,0.0,0.0
16310,TRIM47 (91107),0.0,False,0.0,0.0
16311,WBP2 (23558),0.0,False,0.0,0.0
16312,GRSF1 (2926),0.0,False,0.0,0.0
16313,FTHL17 (53940),0.0,False,0.0,0.0
16314,OR1J4 (26219),0.0,False,0.0,0.0
16315,MRPL35 (51318),0.0,False,0.0,0.0
16316,LANCL2 (55915),0.0,False,0.0,0.0
16317,POPDC3 (64208),0.0,False,0.0,0.0
16318,MEIKIN (728637),0.0,False,0.0,0.0
16319,NME1 (4830),0.0,False,0.0,0.0
16320,SERPINF1 (5176),0.0,False,0.0,0.0
16321,CLEC10A (10462),0.0,False,0.0,0.0
16322,LILRA4 (23547),0.0,False,0.0,0.0
16323,SNAP25 (6616),0.0,False,0.0,0.0
16324,CT47A5 (728072),0.0,False,0.0,0.0
16325,PCED1A (64773),0.0,False,0.0,0.0
16326,KRTAP13-3 (337960),0.0,False,0.0,0.0
16327,FN1 (2335),0.0,False,0.0,0.0
16328,KIR3DL2 (3812),0.0,False,0.0,0.0
16329,LCE1F (353137),0.0,False,0.0,0.0
16330,DHX30 (22907),0.0,False,0.0,0.0
16331,SLC6A11 (6538),0.0,False,0.0,0.0
16332,DEFA1B (728358),0.0,False,0.0,0.0
16333,GLS (2744),0.0,False,0.0,0.0
16334,OR7E24 (26648),0.0,False,0.0,0.0
16335,TEX51 (101929926),0.0,False,0.0,0.0
16336,NR1H4 (9971),0.0,False,0.0,0.0
16337,NUP210 (23225),0.0,False,0.0,0.0
16338,ERAL1 (26284),0.0,False,0.0,0.0
16339,SDF2 (6388),0.0,False,0.0,0.0
16340,GAGE12C (729422),0.0,False,0.0,0.0
16341,RGS22 (26166),0.0,False,0.0,0.0
16342,FCRLA (84824),0.0,False,0.0,0.0
16343,PRAMEF33 (645382),0.0,False,0.0,0.0
16344,PSMB9 (5698),0.0,False,0.0,0.0
16345,STRIT1 (100507537),0.0,False,0.0,0.0
16346,DCN (1634),0.0,False,0.0,0.0
16347,GOLGA6L24 (645202),0.0,False,0.0,0.0
16348,USP17L27 (728393),0.0,False,0.0,0.0
16349,NINJ1 (4814),0.0,False,0.0,0.0
16350,NPAS1 (4861),0.0,False,0.0,0.0
16351,PCSK4 (54760),0.0,False,0.0,0.0
16352,PRR23C (389152),0.0,False,0.0,0.0
16353,LGALS12 (85329),0.0,False,0.0,0.0
16354,TRIM49D2 (729384),0.0,False,0.0,0.0
16355,TSPY4 (728395),0.0,False,0.0,0.0
16356,IFNA13 (3447),0.0,False,0.0,0.0
16357,SLC35D2 (11046),0.0,False,0.0,0.0
16358,POTEB (100996331),0.0,False,0.0,0.0
16359,ASB3 (51130),0.0,False,0.0,0.0
16360,CTXN2 (399697),0.0,False,0.0,0.0
16361,UBA1 (7317),0.0,False,0.0,0.0
16362,CNDP2 (55748),0.0,False,0.0,0.0
16363,POLN (353497),0.0,False,0.0,0.0
16364,MYH8 (4626),0.0,False,0.0,0.0
16365,PRAMEF4 (400735),0.0,False,0.0,0.0
16366,C16orf82 (162083),0.0,False,0.0,0.0
16367,PPIL4 (85313),0.0,False,0.0,0.0
16368,TMEM229A (730130),0.0,False,0.0,0.0
16369,CD4 (920),0.0,False,0.0,0.0
16370,EPS8L1 (54869),0.0,False,0.0,0.0
16371,UBA3 (9039),0.0,False,0.0,0.0
16372,LILRB2 (10288),0.0,False,0.0,0.0
16373,GCG (2641),0.0,False,0.0,0.0
16374,H2BC12L (54145),0.0,False,0.0,0.0
16375,BPIFA2 (140683),0.0,False,0.0,0.0
16376,STON1 (11037),0.0,False,0.0,0.0
16377,PIRT (644139),0.0,False,0.0,0.0
16378,MYH11 (4629),0.0,False,0.0,0.0
16379,MYO18B (84700),0.0,False,0.0,0.0
16380,ANGPTL6 (83854),0.0,False,0.0,0.0
16381,IL10RB (3588),0.0,False,0.0,0.0
16382,OR13C7 (81377),0.0,False,0.0,0.0
16383,SMIM34 (388820),0.0,False,0.0,0.0
16384,WFDC6 (140870),0.0,False,0.0,0.0
16385,DEFB130A (245940),0.0,False,0.0,0.0
16386,ZNF236 (7776),0.0,False,0.0,0.0
16387,DYDC2 (84332),0.0,False,0.0,0.0
16388,KRTAP10-11 (386678),0.0,False,0.0,0.0
16389,DEFB130B (100133267),0.0,False,0.0,0.0
16390,SLC7A10 (56301),0.0,False,0.0,0.0
16391,GTF3C2 (2976),0.0,False,0.0,0.0
16392,MTRFR (91574),0.0,False,0.0,0.0
16393,EIF2B4 (8890),0.0,False,0.0,0.0
16394,FAM90A3 (389611),0.0,False,0.0,0.0
16395,ITGB6 (3694),0.0,False,0.0,0.0
16396,NISCH (11188),0.0,False,0.0,0.0
16397,ACP3 (55),0.0,False,0.0,0.0
16398,HSD17B3 (3293),0.0,False,0.0,0.0
16399,GPX1 (2876),0.0,False,0.0,0.0
16400,GIMAP6 (474344),0.0,False,0.0,0.0
16401,OR5H15 (403274),0.0,False,0.0,0.0
16402,SEC14L4 (284904),0.0,False,0.0,0.0
16403,COX4I2 (84701),0.0,False,0.0,0.0
16404,BPIFA3 (128861),0.0,False,0.0,0.0
16405,RBMY1A1 (5940),0.0,False,0.0,0.0
16406,CDX4 (1046),0.0,False,0.0,0.0
16407,FAM237A (200726),0.0,False,0.0,0.0
16408,KIR3DL3 (115653),0.0,False,0.0,0.0
16409,ADGRE3 (84658),0.0,False,0.0,0.0
16410,STRN (6801),0.0,False,0.0,0.0
16411,PISD (23761),0.0,False,0.0,0.0
16412,AUP1 (550),0.0,False,0.0,0.0
16413,RFTN1 (23180),0.0,False,0.0,0.0
16414,PLEKHO2 (80301),0.0,False,0.0,0.0
16415,RBSN (64145),0.0,False,0.0,0.0
16416,TMCC2 (9911),0.0,False,0.0,0.0
16417,BIRC6 (57448),0.0,False,0.0,0.0
16418,ODC1 (4953),0.0,False,0.0,0.0
16419,HTRA2 (27429),0.0,False,0.0,0.0
16420,PSME3 (10197),0.0,False,0.0,0.0
16421,NKX1-1 (54729),0.0,False,0.0,0.0
16422,ACLY (47),0.0,False,0.0,0.0
16423,KRTAP9-4 (85280),0.0,False,0.0,0.0
16424,G6PC1 (2538),0.0,False,0.0,0.0
16425,SLC5A7 (60482),0.0,False,0.0,0.0
16426,SCO1 (6341),0.0,False,0.0,0.0
16427,CXorf51B (100133053),0.0,False,0.0,0.0
16428,PEMT (10400),0.0,False,0.0,0.0
16429,ANO1 (55107),0.0,False,0.0,0.0
16430,HYPK (25764),0.0,False,0.0,0.0
16431,SPART (23111),0.0,False,0.0,0.0
16432,DEFB118 (117285),0.0,False,0.0,0.0
16433,BRD3OS (266655),0.0,False,0.0,0.0
16434,ARHGEF9 (23229),0.0,False,0.0,0.0
16435,ZNF736 (728927),0.0,False,0.0,0.0
16436,KYNU (8942),0.0,False,0.0,0.0
16437,HIVEP2 (3097),0.0,False,0.0,0.0
16438,SOS1 (6654),0.0,False,0.0,0.0
16439,UFL1 (23376),0.0,False,0.0,0.0
16440,FAM133B (257415),0.0,False,0.0,0.0
16441,OR10G8 (219869),0.0,False,0.0,0.0
16442,ELOA (6924),0.0,False,0.0,0.0
16443,SH3BGRL (6451),0.0,False,0.0,0.0
16444,GRB14 (2888),0.0,False,0.0,0.0
16445,CLIP4 (79745),0.0,False,0.0,0.0
16446,SLC34A1 (6569),0.0,False,0.0,0.0
16447,STOML3 (161003),0.0,False,0.0,0.0
16448,NPIPB2 (729978),0.0,False,0.0,0.0
